time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2015-10-16 02:00:00,9.13,0,284.37,81.63,2.49,0,0
2015-10-16 03:00:00,8.62,0,286.26,82.59,2.47,0,0
2015-10-16 04:00:00,8.65,0,289.82,81.96,2.51,0,0
2015-10-16 05:00:00,10.08,0,296.25,79.24,1.57,0,0
2015-10-16 06:00:00,11.29,0.12,298.02,69.36,1.71,0,0
2015-10-16 07:00:00,12.64,0,294.49,54.14,3.66,0,0
2015-10-16 08:00:00,16.37,0,315.02,53.59,4.15,0,0
2015-10-16 09:00:00,16.39,0,318.23,53.15,3.85,0,0
2015-10-16 10:00:00,15.08,0,320.94,57.59,3.28,0,0
2015-10-16 11:00:00,15.09,0,332.57,58.98,3.14,0,0
2015-10-16 12:00:00,15.21,0.34,365.27,58.71,3.23,0,0
2015-10-16 13:00:00,14.2,34.58,350.42,66.43,2.03,0,0
2015-10-16 14:00:00,13.99,73.75,350.18,65.85,1.09,0,0
2015-10-16 15:00:00,14.97,142.3,351.27,58.71,1.41,0,0
2015-10-16 16:00:00,15.74,422.05,321.28,57.44,1.67,0,0
2015-10-16 17:00:00,17.88,760.39,308.22,44.21,2.76,0,0
2015-10-16 18:00:00,18.26,744.21,294.29,32.48,3.38,0,0
2015-10-16 19:00:00,19.43,689.69,294.31,27.87,3.06,0,0
2015-10-16 20:00:00,18.56,572.65,281.06,23.44,2.13,0,0
2015-10-16 21:00:00,18.09,392.03,278.52,22.18,2.46,0,0
2015-10-16 22:00:00,17.41,39.68,292.75,27.89,2.16,0,0
2015-10-16 23:00:00,15.16,5.59,290.43,38.16,1.66,0,0
2015-10-17 00:00:00,14.48,0,286.69,34.31,2.3,0,0
2015-10-17 01:00:00,13.66,0,282.63,38.36,3.3,0,0
2015-10-17 02:00:00,11.57,0,276.53,51.16,2.44,0,0
2015-10-17 03:00:00,9.44,0,270.91,63.02,2.48,0,0
2015-10-17 04:00:00,7.23,0,265.04,75.83,2.92,0,0
2015-10-17 05:00:00,6.97,0,265.76,77,2.67,0,0
2015-10-17 06:00:00,6.96,0,266.98,77.38,1.59,0,0
2015-10-17 07:00:00,7.11,0,265.6,77.15,3.11,0,0
2015-10-17 08:00:00,7.76,0,267.71,72.85,1.94,0,0
2015-10-17 09:00:00,8.64,0,270.14,60.36,2.04,0,0
2015-10-17 10:00:00,9.61,0,271.32,52.76,4.12,0,0
2015-10-17 11:00:00,9.39,0,286.95,50.32,1.8,0,0
2015-10-17 12:00:00,8.76,9.49,291.8,55.23,3.71,0,0
2015-10-17 13:00:00,8.52,78.77,294.94,57.34,4.32,0,0
2015-10-17 14:00:00,8.55,94.38,267.17,60.16,4.01,0,0
2015-10-17 15:00:00,9.39,415.2,265.49,55.01,3.63,0,0
2015-10-17 16:00:00,10.45,678.86,265.95,48.72,3.55,0,0
2015-10-17 17:00:00,11.18,751.39,264.92,41.44,3.2,0,0
2015-10-17 18:00:00,12.08,751.47,261.95,34.44,2.45,0,0
2015-10-17 19:00:00,11.98,686.04,262.81,33.5,3.76,0,0
2015-10-17 20:00:00,12.14,565.26,259.33,32.51,2.97,0,0
2015-10-17 21:00:00,12.03,385.73,258.89,33.19,2.94,0,0
2015-10-17 22:00:00,10.93,39.21,263.77,35.68,4.52,0,0
2015-10-17 23:00:00,9.89,5.44,261.67,37.77,3.35,0,0
2015-10-18 00:00:00,8.87,0,258.83,39.86,2.77,0,0
2015-10-18 01:00:00,7.78,0,255.58,43.85,1.94,0,0
2015-10-18 02:00:00,6.91,0,253.29,45.48,1.19,0,0
2015-10-18 03:00:00,6.26,0,251.28,47.32,1.28,0,0
2015-10-18 04:00:00,4.28,0,244.68,64.45,0.82,0,0
2015-10-18 05:00:00,2.76,0,241.03,78.85,1.6,0,0
2015-10-18 06:00:00,2.01,0,238.79,84.44,2.54,0,0
2015-10-18 07:00:00,3.82,0,244.9,64.39,1.79,0,0
2015-10-18 08:00:00,4.5,0,244.58,54.72,1.39,0,0
2015-10-18 09:00:00,4.1,0,243.6,59.57,1.85,0,0
2015-10-18 10:00:00,3.69,0,242,61.91,1.98,0,0
2015-10-18 11:00:00,2.6,0,239.56,70.88,1.53,0,0
2015-10-18 12:00:00,1.24,2.34,235.43,81.35,1.43,0,0
2015-10-18 13:00:00,2.37,24.78,238.45,69.26,1.47,0,0
2015-10-18 14:00:00,4.48,83.67,242.71,52.44,2.68,0,0
2015-10-18 15:00:00,5.63,414.57,243.12,45.85,3.19,0,0
2015-10-18 16:00:00,6.74,683.36,243.59,41.58,3.58,0,0
2015-10-18 17:00:00,7.92,757.9,247.48,37.15,4.42,0,0
2015-10-18 18:00:00,9.13,754.46,251.02,33.72,4.29,0,0
2015-10-18 19:00:00,10.06,689.04,252.74,31.58,4.4,0,0
2015-10-18 20:00:00,10.71,568.45,251.48,29.46,3.81,0,0
2015-10-18 21:00:00,10.77,377.82,254.14,30.36,5.33,0,0
2015-10-18 22:00:00,10.29,35.03,260.85,33.12,3.5,0,0
2015-10-18 23:00:00,8.96,4.7,260.8,39.91,1.63,0,0
2015-10-19 00:00:00,8.42,0,258.67,43.3,2.77,0,0
2015-10-19 01:00:00,7.2,0,255.87,48.87,1.87,0,0
2015-10-19 02:00:00,4.71,0,249.72,68.5,2.07,0,0
2015-10-19 03:00:00,3.18,0,246.83,77.89,2.28,0,0
2015-10-19 04:00:00,2.18,0,245.2,83.24,2.31,0,0
2015-10-19 05:00:00,1.5,0,244.1,87.55,2.16,0,0
2015-10-19 06:00:00,1.15,0,243.19,90.46,2.3,0,0
2015-10-19 07:00:00,1.13,0,244.04,89.89,2.49,0,0
2015-10-19 08:00:00,1.41,0,243.52,89.07,2.73,0,0
2015-10-19 09:00:00,0.84,0,241.75,92.19,2.78,0,0
2015-10-19 10:00:00,0.64,0,241.77,93.41,2.32,0,0
2015-10-19 11:00:00,0.49,0,241.4,94.78,2.43,0,0
2015-10-19 12:00:00,0.39,2.37,241.71,94.39,2.22,0,0
2015-10-19 13:00:00,2.58,23.02,248.17,82.04,2.12,0,0
2015-10-19 14:00:00,5.64,110.58,255.86,58.11,1.14,0,0
2015-10-19 15:00:00,8.26,401.7,258.1,46.27,0.96,0,0
2015-10-19 16:00:00,9.1,669.01,254.77,42.71,1.88,0,0
2015-10-19 17:00:00,10.36,737.19,257.76,39.23,1.44,0,0
2015-10-19 18:00:00,12.43,737.37,263.46,35.48,1.34,0,0
2015-10-19 19:00:00,13.27,669.65,264.8,31.8,1.85,0,0
2015-10-19 20:00:00,13.68,548.01,266.04,35.35,1.79,0,0
2015-10-19 21:00:00,13.73,363.44,268.11,36.88,1.91,0,0
2015-10-19 22:00:00,12.94,26.31,281.13,40.67,1.92,0,0
2015-10-19 23:00:00,10.9,4.04,279.34,54.66,0.69,0,0
2015-10-20 00:00:00,8.93,0,276.55,62.62,0.45,0,0
2015-10-20 01:00:00,7.89,0,273.83,65.46,0.34,0,0
2015-10-20 02:00:00,6.88,0,268.71,74.36,0.84,0,0
2015-10-20 03:00:00,5.77,0,264.58,80.2,1.31,0,0
2015-10-20 04:00:00,5.04,0,262.17,83.96,2.06,0,0
2015-10-20 05:00:00,4.36,0,260.26,86.03,2.14,0,0
2015-10-20 06:00:00,4.17,0,260.75,88.96,2.86,0,0
2015-10-20 07:00:00,4.59,0,264.5,86.1,2.3,0,0
2015-10-20 08:00:00,6.88,0.02,269.26,65.92,1.65,0,0
2015-10-20 09:00:00,7.58,0,272.19,66.49,1.39,0,0
2015-10-20 10:00:00,8.72,0,274.42,55.36,3.2,0,0
2015-10-20 11:00:00,9.22,0,274.1,53.83,4.33,0,0
2015-10-20 12:00:00,9.25,2.5,273.72,53.76,4.72,0,0
2015-10-20 13:00:00,9.79,23.17,275.9,52.41,4.14,0,0
2015-10-20 14:00:00,11.49,88.13,281.48,48.59,4.26,0,0
2015-10-20 15:00:00,12.94,397.69,284.51,44.76,3.09,0,0
2015-10-20 16:00:00,15.14,636.16,288.02,41.54,1.65,0,0
2015-10-20 17:00:00,16.53,697.51,291.46,39.84,1.71,0,0
2015-10-20 18:00:00,17.95,696.53,294.85,37.14,1.83,0,0
2015-10-20 19:00:00,19.46,597.41,305.25,33.88,1.43,0,0
2015-10-20 20:00:00,20.66,517.27,307.61,29.4,1.17,0,0
2015-10-20 21:00:00,21.12,361.63,307.09,28.9,1.04,0,0
2015-10-20 22:00:00,17.56,23.47,307.31,47.93,1.12,0,0
2015-10-20 23:00:00,14.83,4.29,302.2,61.17,1.79,0,0
2015-10-21 00:00:00,12.64,0,296.42,72.63,2.03,0,0
2015-10-21 01:00:00,11.46,0,293.11,78.05,2.08,0,0
2015-10-21 02:00:00,10.47,0,289.37,82.78,2.32,0,0
2015-10-21 03:00:00,9.66,0,286.3,87.05,2.61,0,0
2015-10-21 04:00:00,8.84,0,283.4,88.99,2.65,0,0
2015-10-21 05:00:00,8.57,0,283.01,89.67,3.03,0,0
2015-10-21 06:00:00,8.77,0,284.61,88.68,2.86,0,0
2015-10-21 07:00:00,9.53,0,286.61,81.24,2.93,0,0
2015-10-21 08:00:00,9.85,0,286.89,77.4,2.44,0,0
2015-10-21 09:00:00,10.58,0,291.03,71.57,2.77,0,0
2015-10-21 10:00:00,11.19,0,290.16,69.24,2.47,0,0
2015-10-21 11:00:00,10.14,0,286.33,73.68,3.08,0,0
2015-10-21 12:00:00,9.63,2.37,284.71,78.08,3.92,0,0
2015-10-21 13:00:00,10.99,22.4,288.05,71.01,2.96,0,0
2015-10-21 14:00:00,13.95,72.04,296.62,56.52,2.44,0,0
2015-10-21 15:00:00,16.34,381,300.28,49.26,2.09,0,0
2015-10-21 16:00:00,17.97,651.57,299.45,42.36,2.62,0,0
2015-10-21 17:00:00,19.14,723.01,305.06,39.56,4.37,0,0
2015-10-21 18:00:00,20.45,691.05,311.36,33.88,3.2,0,0
2015-10-21 19:00:00,21.6,687.61,313.19,28.98,2.43,0,0
2015-10-21 20:00:00,22.07,523.14,315.25,25.26,1.3,0,0
2015-10-21 21:00:00,22.5,337.73,304.28,29.18,0.77,0,0
2015-10-21 22:00:00,18.83,25.31,314.81,47.33,1.12,0,0
2015-10-21 23:00:00,16.08,4.05,309.2,61,1.96,0,0
2015-10-22 00:00:00,13.87,0,304.43,71.98,2.21,0,0
2015-10-22 01:00:00,12.59,0,301.9,78.7,2.23,0,0
2015-10-22 02:00:00,12.16,0,300.91,83.55,2.22,0,0
2015-10-22 03:00:00,11.31,0,297.82,86.48,2.19,0,0
2015-10-22 04:00:00,11.14,0,297.28,88.29,2.42,0,0
2015-10-22 05:00:00,10.58,0,294.79,88.75,2.79,0,0
2015-10-22 06:00:00,10.56,0,294.9,86.72,3.52,0,0
2015-10-22 07:00:00,11.95,0,298.72,78.27,2.76,0,0
2015-10-22 08:00:00,12.4,0,298.84,74.66,2.64,0,0
2015-10-22 09:00:00,12.09,0,298.08,73.95,2.65,0,0
2015-10-22 10:00:00,12.74,0.02,295.22,54.04,3.22,0,0
2015-10-22 11:00:00,14.93,0,301.77,56.46,4.03,0,0
2015-10-22 12:00:00,11.67,3.29,292.56,77.77,3.1,0,0
2015-10-22 13:00:00,11.72,32.15,296.45,77.85,3.3,0,0
2015-10-22 14:00:00,14.32,83.9,307.02,58.44,1.71,0,0
2015-10-22 15:00:00,17.17,372.58,312.12,46.37,3.78,0,0
2015-10-22 16:00:00,18.61,602.27,313.29,45.89,1.69,0,0
2015-10-22 17:00:00,20.24,666.42,317.01,43.95,1.94,0,0
2015-10-22 18:00:00,21.29,687.72,320.46,42.47,1.68,0,0
2015-10-22 19:00:00,22.87,617.67,324.46,39.35,1.59,0,0
2015-10-22 20:00:00,23.87,497.77,325.97,37.08,1.2,0,0
2015-10-22 21:00:00,23.88,313.39,326.47,36.83,0.91,0,0
2015-10-22 22:00:00,20.47,28.43,335.88,51.37,1.14,0,0
2015-10-22 23:00:00,17.89,4.86,331.82,63.36,2.08,0,0
2015-10-23 00:00:00,15.98,0,326.36,73.18,2.53,0,0
2015-10-23 01:00:00,15,0,324.42,75.25,3.2,0,0
2015-10-23 02:00:00,14.55,0,326.01,78.05,3.39,0,0
2015-10-23 03:00:00,14.44,0,320.04,78.4,4.04,0,0
2015-10-23 04:00:00,14.44,0,318.55,80.06,3.87,0,0
2015-10-23 05:00:00,14.86,0.34,321.03,72.91,2.67,0,0
2015-10-23 06:00:00,14.34,0,321.78,80.12,2.23,0,0
2015-10-23 07:00:00,13.46,0,319.87,84.09,3,0,0
2015-10-23 08:00:00,13.85,0,321.49,82.45,3.21,0,0
2015-10-23 09:00:00,14.82,0,325.45,78.4,3.39,0,0
2015-10-23 10:00:00,15.66,0,324.57,74.23,4.92,0,0
2015-10-23 11:00:00,15.73,0,323.8,74.62,4.44,0,0
2015-10-23 12:00:00,15.42,2.69,322.95,76.57,3.67,0,0
2015-10-23 13:00:00,14.68,29.74,322.94,81.69,2.9,0,0
2015-10-23 14:00:00,16.14,66.66,329.25,70.86,1.92,0,0
2015-10-23 15:00:00,19.76,353.06,340.69,62.35,1.4,0,0
2015-10-23 16:00:00,21.58,590.07,340.35,56.8,2.59,0,0
2015-10-23 17:00:00,22.58,656.26,341.87,54.55,2.27,0,0
2015-10-23 18:00:00,23.23,666.82,345,53.38,2.61,0,0
2015-10-23 19:00:00,23,576.35,341.69,53.94,2.1,0,0
2015-10-23 20:00:00,23.24,444.87,344.19,53.73,1.75,0,0
2015-10-23 21:00:00,23.06,256.53,347.74,54.95,1.94,0,0
2015-10-23 22:00:00,21.81,48.83,354.56,60.74,1.07,0,0
2015-10-23 23:00:00,19.61,8.02,352.09,72.34,0.39,0,0
2015-10-24 00:00:00,18.36,0,349.4,77.16,0.65,0,0
2015-10-24 01:00:00,18.8,0,349.88,72.69,0.54,0,0
2015-10-24 02:00:00,18.23,0,342.39,72.6,1.42,0,0
2015-10-24 03:00:00,17.18,0,339.38,71.54,1.36,0,0
2015-10-24 04:00:00,16.67,0,368.42,65.38,1.38,0,0
2015-10-24 05:00:00,16.41,0,383.37,54.1,1.43,0,0
2015-10-24 06:00:00,15.7,0,378.35,52.65,1.6,0,0
2015-10-24 07:00:00,15.18,0,381.94,55.16,1.5,0,0
2015-10-24 08:00:00,14.47,0,377.96,59.19,2.1,0,0
2015-10-24 09:00:00,13.95,0,376.26,64.29,1.59,0,0
2015-10-24 10:00:00,13.38,0,373.35,70.91,1.28,0,0
2015-10-24 11:00:00,12.94,0,371.95,70.63,1.23,0,0
2015-10-24 12:00:00,12.71,1.66,370.95,71.59,1,0,0
2015-10-24 13:00:00,12.57,36.46,368.94,70.08,1.09,0,0
2015-10-24 14:00:00,12.72,131.52,365.31,71.41,2.1,0,0
2015-10-24 15:00:00,12.93,160.49,363.81,73.88,1.79,0,0
2015-10-24 16:00:00,13.34,220.54,361.6,74.24,1.97,0,0
2015-10-24 17:00:00,13.81,245.27,361.28,73.6,2.78,0,0
2015-10-24 18:00:00,14.16,230.39,368.64,73.8,2.69,0,0
2015-10-24 19:00:00,14.68,257.96,348.28,71.16,2.27,0,0
2015-10-24 20:00:00,15.12,288.73,336.89,70.66,2.38,0,0
2015-10-24 21:00:00,15.52,179.36,336.87,71.6,2.23,0,0
2015-10-24 22:00:00,15.25,44.86,357.92,75.04,1.66,0,0
2015-10-24 23:00:00,14.82,2.27,364.61,76.67,1.28,0,0
2015-10-25 00:00:00,14.81,0,367.6,75.67,1.58,0,0
2015-10-25 01:00:00,14.73,0,366.4,76.34,1.8,0,0
2015-10-25 02:00:00,14.67,0,368.29,76.48,1.97,0,0
2015-10-25 03:00:00,14.22,0,363.28,79.4,1.59,0,0
2015-10-25 04:00:00,13.87,0,369.05,81.37,1.2,0,0
2015-10-25 05:00:00,13.75,0,368.26,82.55,0.59,0,0
2015-10-25 06:00:00,13.57,0,371.5,85.01,0.26,0,0
2015-10-25 07:00:00,13.6,0,368.2,85.86,0.31,0,0
2015-10-25 08:00:00,13.49,0,369.84,87.26,0.3,0,0
2015-10-25 09:00:00,13.42,0,369.91,88.28,0.5,0,0
2015-10-25 10:00:00,13.4,0,368.74,89.16,1.08,0,0
2015-10-25 11:00:00,13.39,0,369.6,90.13,1.89,0,0
2015-10-25 12:00:00,14.87,0.87,380.47,84.89,1.93,0,0
2015-10-25 13:00:00,16.34,15.85,383.52,77.97,3.49,0,0
2015-10-25 14:00:00,16.29,52.21,381.03,78.83,2.88,0,0
2015-10-25 15:00:00,17.15,111.89,374.28,78.08,1.87,0,0
2015-10-25 16:00:00,17.96,134.85,377.42,77.72,1.19,0,0
2015-10-25 17:00:00,18.55,101.34,387.96,75.79,1.32,0,0
2015-10-25 18:00:00,18.59,149.56,382.57,66.69,2.53,0,0
2015-10-25 19:00:00,18.38,160.61,369.66,62.75,3.33,0,0
2015-10-25 20:00:00,18.2,209.52,363.08,60.79,3.93,0,0
2015-10-25 21:00:00,18.13,133.61,363.89,56.96,2.69,0,0
2015-10-25 22:00:00,17.8,53.16,366.23,57.23,1.63,0,0
2015-10-25 23:00:00,17.31,2.1,367.84,59.91,1.56,0,0
2015-10-26 00:00:00,16.92,0,363.9,62.72,0.89,0,0
2015-10-26 01:00:00,15.4,0,351.39,69.53,1.43,0,0
2015-10-26 02:00:00,14.87,0,329.58,69.18,3.41,0,0
2015-10-26 03:00:00,14.27,0,328.77,68.23,4.03,0,0
2015-10-26 04:00:00,14.06,0,338.45,66.25,3.17,0,0
2015-10-26 05:00:00,14.3,0,353.82,62.41,3.19,0,0
2015-10-26 06:00:00,14.27,0,360.01,60.81,2.07,0,0
2015-10-26 07:00:00,13.71,0,358.7,63.71,0.7,0,0
2015-10-26 08:00:00,12.86,0,355.1,73.19,1.2,0,0
2015-10-26 09:00:00,12.12,0,351.32,79.38,1.03,0,0
2015-10-26 10:00:00,10.94,0,352.85,81.4,1.27,0,0
2015-10-26 11:00:00,10.25,0,351.85,79.49,1.28,0,0
2015-10-26 12:00:00,9.7,2.14,342.64,79.18,1.27,0,0
2015-10-26 13:00:00,9.82,37.22,347.11,73.27,1.25,0,0
2015-10-26 14:00:00,10,134.13,345.68,68.32,1.29,0,0
2015-10-26 15:00:00,10.49,167.91,346.87,59.19,1.64,0,0
2015-10-26 16:00:00,10.76,181.85,352.65,53.14,1.84,0,0
2015-10-26 17:00:00,10.85,131.7,353.77,51.5,1.6,0,0
2015-10-26 18:00:00,10.99,178.94,351.49,50.17,1.56,0,0
2015-10-26 19:00:00,11.86,308.37,341.91,47.23,1.47,0,0
2015-10-26 20:00:00,11.77,111.61,347.39,46.51,1.26,0,0
2015-10-26 21:00:00,11.27,65.15,349.67,53.08,1.53,0,0
2015-10-26 22:00:00,10.89,28.29,346.22,56.69,0.81,0,0
2015-10-26 23:00:00,10.43,2.32,340.49,58.04,0.52,0,0
2015-10-27 00:00:00,9.95,0,336.19,62.96,0.4,0,0
2015-10-27 01:00:00,10.08,0,347.89,61.98,0.69,0,0
2015-10-27 02:00:00,9.97,0,345.7,60.81,0.79,0,0
2015-10-27 03:00:00,9.76,0,338.71,59.89,1.34,0,0
2015-10-27 04:00:00,9.79,0,346.68,56.41,1.3,0,0
2015-10-27 05:00:00,9.8,0,346.1,55.14,1.61,0,0
2015-10-27 06:00:00,9.12,0,347.43,61.66,1.28,0,0
2015-10-27 07:00:00,8.71,0,347.04,63.74,1.19,0,0
2015-10-27 08:00:00,8.47,0,347.68,67.69,1.64,0,0
2015-10-27 09:00:00,7.75,0,350.07,76.49,1.56,0,0
2015-10-27 10:00:00,7.3,0,350.38,87.38,1.47,0,0
2015-10-27 11:00:00,7.33,0,350.69,89.89,1.13,0,0
2015-10-27 12:00:00,7.08,0.13,349.5,91.58,1.32,0,0
2015-10-27 13:00:00,6.62,11.79,347.29,92.55,1.37,0,0
2015-10-27 14:00:00,6.5,47.63,346.88,92.99,1.69,0,0
2015-10-27 15:00:00,6.91,86.3,349.16,92.79,1.86,0,0
2015-10-27 16:00:00,7.2,88.51,350.68,94.34,1.99,0,0
2015-10-27 17:00:00,7.31,69.49,351.11,95.35,1.83,0,0
2015-10-27 18:00:00,7.65,52.72,352.7,97,1.09,0,0
2015-10-27 19:00:00,7.95,52.92,354.21,98.33,1.13,0,0
2015-10-27 20:00:00,8.66,59.05,357.8,97.02,1.1,0,0
2015-10-27 21:00:00,9.65,42.96,362.75,93.31,2.44,0,0
2015-10-27 22:00:00,9.8,8.16,363.29,92.66,2.24,0,0
2015-10-27 23:00:00,10,0.71,364.01,93.58,3.29,0,0
2015-10-28 00:00:00,10.28,0,364.31,94,3.67,0,0
2015-10-28 01:00:00,10.55,0,366.02,94.14,3.81,0,0
2015-10-28 02:00:00,10.67,0,367.59,95.3,2.5,0,0
2015-10-28 03:00:00,10.73,0,368.04,95.6,2.31,0,0
2015-10-28 04:00:00,11.18,0,370.22,95.18,2.58,0,0
2015-10-28 05:00:00,11.55,0,372.35,94.95,2.85,0,0
2015-10-28 06:00:00,11.67,0,372.98,95.94,2.24,0,0
2015-10-28 07:00:00,12.31,0,376.2,95.52,2.33,0,0
2015-10-28 08:00:00,12.76,0,378.52,95.28,2.53,0,0
2015-10-28 09:00:00,13.28,0,381.44,95.23,2.39,0,0
2015-10-28 10:00:00,13.47,0.01,382.35,96.34,2.47,0,0
2015-10-28 11:00:00,13.84,0,384.56,97.29,1.79,0,0
2015-10-28 12:00:00,14.4,0.48,387.55,97.1,2.11,0,0
2015-10-28 13:00:00,14.87,10.05,390.17,97.69,2.24,0,0
2015-10-28 14:00:00,15.32,31.34,392.71,98.44,2.21,0,0
2015-10-28 15:00:00,16.31,43.5,398.11,99.14,2.88,0,0
2015-10-28 16:00:00,17.29,64.58,403.56,99.65,3.47,0,0
2015-10-28 17:00:00,18.17,94.03,408.48,99.92,3.14,0,0
2015-10-28 18:00:00,18.57,43.91,410.69,99.98,2.88,0,0
2015-10-28 19:00:00,18.67,55.62,411.29,99.92,2.6,0,0
2015-10-28 20:00:00,19.1,153.01,412.65,99.36,2.69,0,0
2015-10-28 21:00:00,19.49,172.17,409.21,96.46,2.67,0,0
2015-10-28 22:00:00,19.39,57.67,411.13,95.14,2.17,0,0
2015-10-28 23:00:00,18.7,1.99,408.44,96.45,2.13,0,0
2015-10-29 00:00:00,18.41,0.07,405.5,97.9,2.32,0,0
2015-10-29 01:00:00,18.3,0.25,407.51,97.62,0.69,0,0
2015-10-29 02:00:00,18.25,0.63,403.64,92.1,1.22,0,0
2015-10-29 03:00:00,18,0.26,392.68,87.54,1.45,0,0
2015-10-29 04:00:00,16.75,0.08,382.25,94.26,1.13,0,0
2015-10-29 05:00:00,15.51,0,370.63,98.52,1.32,0,0
2015-10-29 06:00:00,16.68,0,375.5,86.72,2.81,0,0
2015-10-29 07:00:00,16.65,0,373.83,86.25,2.26,0,0
2015-10-29 08:00:00,15.18,0,366.94,92.69,1.09,0,0
2015-10-29 09:00:00,15.67,0,364.59,85.26,2.76,0,0
2015-10-29 10:00:00,15.52,0,356.65,82.78,2.94,0,0
2015-10-29 11:00:00,15.3,0,349.46,81.94,2.47,0,0
2015-10-29 12:00:00,15.27,2.87,349.03,78.23,3.23,0,0
2015-10-29 13:00:00,15.17,27.54,327.33,75.65,2.64,0,0
2015-10-29 14:00:00,15.97,91.68,328.07,71.82,2.67,0,0
2015-10-29 15:00:00,17.13,387.71,339.51,66.21,1.6,0,0
2015-10-29 16:00:00,17.32,176.26,373.46,64.57,1.71,0,0
2015-10-29 17:00:00,17.61,222.2,369.46,62.65,1.76,0,0
2015-10-29 18:00:00,17.09,87.77,375.09,63.79,2.75,0,0
2015-10-29 19:00:00,16.42,65.82,375.55,66.54,2.63,0,0
2015-10-29 20:00:00,16.54,186.72,352.87,60.37,2.41,0,0
2015-10-29 21:00:00,17.11,255.06,314.06,54.01,2.45,0,0
2015-10-29 22:00:00,16.75,55.28,323.64,55.8,1.58,0,0
2015-10-29 23:00:00,13.99,3.36,320.29,78.7,1.03,0,0
2015-10-30 00:00:00,14.12,0.01,298.34,53.37,2.21,0,0
2015-10-30 01:00:00,14.91,0,312.26,49.19,1.8,0,0
2015-10-30 02:00:00,13.29,0.08,305.27,57.36,1.76,0,0
2015-10-30 03:00:00,11.57,0.02,299.1,68.43,2.3,0,0
2015-10-30 04:00:00,11.79,0.1,302.74,62.87,2.03,0,0
2015-10-30 05:00:00,11.33,0,308.56,64.99,2.37,0,0
2015-10-30 06:00:00,12.69,0.02,318.03,54.41,2.65,0,0
2015-10-30 07:00:00,11.93,0,295.31,56.4,2.9,0,0
2015-10-30 08:00:00,9.67,0,275.86,71.96,2.1,0,0
2015-10-30 09:00:00,8.43,0,272.73,77.42,2.52,0,0
2015-10-30 10:00:00,9.46,0,272.58,59.14,3.05,0,0
2015-10-30 11:00:00,9.07,0,269.11,52.25,2,0,0
2015-10-30 12:00:00,8.17,0.87,266.13,57.29,3.12,0,0
2015-10-30 13:00:00,8.1,18.15,264.74,54.99,3.39,0,0
2015-10-30 14:00:00,8.51,44.47,265.48,53.13,2.73,0,0
2015-10-30 15:00:00,9.31,487.66,265.66,51.5,3.52,0,0
2015-10-30 16:00:00,9.82,615.84,266.96,51.54,4.43,0,0
2015-10-30 17:00:00,10.52,684.51,268.77,50.29,4.13,0,0
2015-10-30 18:00:00,11.48,682.5,270.52,48.25,3.64,0,0
2015-10-30 19:00:00,11.98,614,270.75,47.43,3.64,0,0
2015-10-30 20:00:00,12.38,496.24,270.36,47.08,3.32,0,0
2015-10-30 21:00:00,12.57,316.45,270.8,46.73,3.14,0,0
2015-10-30 22:00:00,12.07,22.31,278.17,49.06,2.64,0,0
2015-10-30 23:00:00,10.44,1.77,274.53,59.32,2.42,0,0
2015-10-31 00:00:00,8.7,0,269.24,70.93,2.91,0,0
2015-10-31 01:00:00,8.33,0,268.25,70.34,2.96,0,0
2015-10-31 02:00:00,7.26,0,266.75,75.97,2.76,0,0
2015-10-31 03:00:00,6.58,0,264.74,80.72,2.78,0,0
2015-10-31 04:00:00,5.53,0,261.91,85.01,2.19,0,0
2015-10-31 05:00:00,4.72,0,260.19,87.91,1.41,0,0
2015-10-31 06:00:00,4.07,0,257.5,92.38,1.23,0,0
2015-10-31 07:00:00,3.49,0,255.92,94.95,1.47,0,0
2015-10-31 08:00:00,3.27,0,256.24,96.56,1.52,0,0
2015-10-31 09:00:00,2.99,0,256.97,96.79,1.33,0,0
2015-10-31 10:00:00,2.67,0,256.4,97.88,1.47,0,0
2015-10-31 11:00:00,2.36,0,259.98,98.69,1.71,0,0
2015-10-31 12:00:00,2.58,1.17,294.22,98.3,1.43,0,0
2015-10-31 13:00:00,3.55,27.55,281.25,96.84,1.21,0,0
2015-10-31 14:00:00,5.83,137.16,290.23,83.54,1.06,0,0
2015-10-31 15:00:00,8.26,452.42,272.42,67.71,2.77,0,0
2015-10-31 16:00:00,9.07,535.13,286.71,64.8,3.2,0,0
2015-10-31 17:00:00,9.73,251.49,325.91,64.48,2.4,0,0
2015-10-31 18:00:00,9.87,230.07,332.11,65.16,3.17,0,0
2015-10-31 19:00:00,11.13,431.02,322.1,63.54,3.22,0,0
2015-10-31 20:00:00,12.05,263.05,339.91,62.99,2.73,0,0
2015-10-31 21:00:00,12.24,187.76,321.1,61.66,3.25,0,0
2015-10-31 22:00:00,11.97,44.31,338.3,65.64,1.81,0,0
2015-10-31 23:00:00,11.33,2.24,342.53,71.7,1.01,0,0
2015-11-01 00:00:00,11.14,0,336.31,72.64,1.4,0,0
2015-11-01 01:00:00,11.03,0,351.43,74.65,1.41,0,0
2015-11-01 02:00:00,11.27,0,354.58,73.91,2.03,0,0
2015-11-01 03:00:00,11.18,0,354.58,74.92,1.68,0,0
2015-11-01 04:00:00,11.17,0,355.32,75.72,1.77,0,0
