time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2016-03-20 19:00:00,4.86,370.51,339.39,82.5,2.15,0,0
2016-03-20 20:00:00,6.22,332.64,342.45,74.41,2.16,0,0
2016-03-20 21:00:00,6.55,144.64,341.24,73.68,3.21,0,0
2016-03-20 22:00:00,6.38,74.74,337.81,74.5,3.34,0,0
2016-03-20 23:00:00,6.4,47.35,334.67,76.02,3.11,0,0
2016-03-21 00:00:00,5.48,0.58,334.53,82.9,3.9,0,0
2016-03-21 01:00:00,4.4,0,323.85,84.17,3.12,0,0
2016-03-21 02:00:00,4.67,0,314.49,73.22,3.02,0,0
2016-03-21 03:00:00,4.58,0,306.25,64.33,2.49,0,0
2016-03-21 04:00:00,4.32,0,297.26,62.62,2.75,0,0
2016-03-21 05:00:00,3.83,0,282.26,62.73,2.79,0,0
2016-03-21 06:00:00,3.36,0,276.97,60.33,2.61,0,0
2016-03-21 07:00:00,3.22,0,300.95,58.47,2.38,0,0
2016-03-21 08:00:00,2.97,0,292.27,54.9,3.02,0,0
2016-03-21 09:00:00,2.53,0,268.27,52.98,3.38,0,0
2016-03-21 10:00:00,2.09,0,247.13,52.56,3.28,0,0
2016-03-21 11:00:00,1.97,0,248.99,52.5,4.01,0,0
2016-03-21 12:00:00,1.87,8.08,239.41,52.4,4.64,0,0
2016-03-21 13:00:00,2.24,93.16,270.91,51.72,6.04,0,0
2016-03-21 14:00:00,2.79,217.25,235.94,49.2,3.81,0,0
2016-03-21 15:00:00,3.97,600.42,235.99,42.83,2.64,0,0
2016-03-21 16:00:00,4.98,750.62,237.32,39.4,2.86,0,0
2016-03-21 17:00:00,6.62,878.38,242.28,33.45,2.78,0,0
2016-03-21 18:00:00,8.1,905.78,245.05,30.57,2.57,0,0
2016-03-21 19:00:00,9.04,861.22,247.82,28.11,2.92,0,0
2016-03-21 20:00:00,9.6,758.72,250.3,27.1,3.3,0,0
2016-03-21 21:00:00,10.31,601.71,251.23,26.09,3.04,0,0
2016-03-21 22:00:00,10.05,348.26,250.6,23.98,3.32,0,0
2016-03-21 23:00:00,9.35,40.27,256.68,23.83,2.9,0,0
2016-03-22 00:00:00,8.71,4.63,255.88,24.33,2.61,0,0
2016-03-22 01:00:00,8.07,0,254.29,26.55,2.62,0,0
2016-03-22 02:00:00,7.65,0,255.3,29.63,1.79,0,0
2016-03-22 03:00:00,7.41,0,256.57,33.42,1.57,0,0
2016-03-22 04:00:00,6.28,0,253.8,42.55,1.71,0,0
2016-03-22 05:00:00,2.77,0,244.67,63.03,1.77,0,0
2016-03-22 06:00:00,1.54,0,243,69.52,2.37,0,0
2016-03-22 07:00:00,4.57,0,251.7,49.87,2.88,0,0
2016-03-22 08:00:00,5.59,0,252.37,42.95,3.07,0,0
2016-03-22 09:00:00,4.76,0,268.62,51.64,2.99,0,0
2016-03-22 10:00:00,5.8,0,291.5,48.45,2.22,0,0
2016-03-22 11:00:00,5.88,0,292.45,45.62,3.15,0,0
2016-03-22 12:00:00,5.48,8.59,291.32,47.92,1.38,0,0
2016-03-22 13:00:00,5.55,59.2,296.62,51.1,0.89,0,0
2016-03-22 14:00:00,6.65,190.39,286.98,47.75,1.81,0,0
2016-03-22 15:00:00,8.24,574.35,256.39,45.09,2.15,0,0
2016-03-22 16:00:00,10.64,775.94,260.73,39.32,2.28,0,0
2016-03-22 17:00:00,13.12,879.62,268.94,36.32,1.97,0,0
2016-03-22 18:00:00,14.5,906.57,273.11,29.16,2.48,0,0
2016-03-22 19:00:00,17.43,862.43,287.28,29.29,4.68,0,0
2016-03-22 20:00:00,17.01,757.06,284.23,24.41,5.26,0,0
2016-03-22 21:00:00,17.22,600.98,285.03,22.92,5.67,0,0
2016-03-22 22:00:00,17.34,354.2,287.81,23.98,5.37,0,0
2016-03-22 23:00:00,16.56,46.24,294.59,26.37,4.25,0,0
2016-03-23 00:00:00,15.06,4.33,292.52,30.84,3.26,0,0
2016-03-23 01:00:00,14.15,0,292.02,35.38,2.5,0,0
2016-03-23 02:00:00,12.74,0,288.45,39.56,2.46,0,0
2016-03-23 03:00:00,11.62,0,287.26,45.06,1.49,0,0
2016-03-23 04:00:00,8.75,0,286.49,66.56,0.89,0,0
2016-03-23 05:00:00,7.77,0,287.35,70.58,1.54,0,0
2016-03-23 06:00:00,7.1,0,281.74,70.01,1.75,0,0
2016-03-23 07:00:00,6.18,0,275.71,70.73,1.98,0,0
2016-03-23 08:00:00,5.7,0,271.58,72.37,2.5,0,0
2016-03-23 09:00:00,5.15,0,271.77,73.76,2.82,0,0
2016-03-23 10:00:00,5.03,0,269.47,73.8,2.96,0,0
2016-03-23 11:00:00,5.34,0,268.51,70.82,3.16,0,0
2016-03-23 12:00:00,6.85,10.65,269.35,56.4,2.45,0,0
2016-03-23 13:00:00,8.82,59.58,268.37,38.46,1.6,0,0
2016-03-23 14:00:00,11.77,209.46,274.93,32.78,1.65,0,0
2016-03-23 15:00:00,16.1,586.4,288.99,27.08,2.2,0,0
2016-03-23 16:00:00,18.16,710.6,296.22,22.49,3.17,0,0
2016-03-23 17:00:00,20.7,833.54,302.53,17.43,2.6,0,0
2016-03-23 18:00:00,21.33,832.36,307.18,16.05,2.38,0,0
2016-03-23 19:00:00,22.7,780.76,310.82,14.37,3.11,0,0
2016-03-23 20:00:00,22.71,758.6,308.17,18.54,5.46,0,0
2016-03-23 21:00:00,23.24,591.89,310.07,16.96,5.03,0,0
2016-03-23 22:00:00,23.08,342.65,311.83,17.02,4.59,0,0
2016-03-23 23:00:00,22.21,51.94,318.65,18.56,3.64,0,0
2016-03-24 00:00:00,20.71,5.05,316.16,20.91,2.7,0,0
2016-03-24 01:00:00,16.69,0,306.96,35.3,0.94,0,0
2016-03-24 02:00:00,14.23,0.07,301.08,38.7,1.08,0,0
2016-03-24 03:00:00,13.33,0.05,293.63,36.33,1.08,0,0
2016-03-24 04:00:00,11.32,0,292.01,59.1,1.61,0,0
2016-03-24 05:00:00,9.67,0,286.36,67.7,2.19,0,0
2016-03-24 06:00:00,8.89,0,285.19,70.39,2.33,0,0
2016-03-24 07:00:00,8.45,0,284.08,73.53,2.32,0,0
2016-03-24 08:00:00,8.2,0,284.03,76.07,2.26,0,0
2016-03-24 09:00:00,8.44,0,284.9,76.09,2.29,0,0
2016-03-24 10:00:00,8.54,0,282.08,78.98,2.65,0,0
2016-03-24 11:00:00,9.18,0,284.69,77.09,1.78,0,0
2016-03-24 12:00:00,8.35,10.35,282.77,81.6,2.51,0,0
2016-03-24 13:00:00,9.06,53.11,286.08,78.96,1.69,0,0
2016-03-24 14:00:00,12.02,216.55,286.28,54.53,1.12,0,0
2016-03-24 15:00:00,17.59,577.31,307.41,50.28,1.38,0,0
2016-03-24 16:00:00,19.4,751.35,313.47,43.64,2.38,0,0
2016-03-24 17:00:00,21.08,832.18,323.45,42.09,4.03,0,0
2016-03-24 18:00:00,22.32,870.46,330.11,37.76,6.27,0,0
2016-03-24 19:00:00,22.38,821.17,329.95,36.96,8.11,0,0
2016-03-24 20:00:00,22.71,704.72,332.46,37.21,7.92,0,0
2016-03-24 21:00:00,22.75,568.18,331.47,35.8,8.15,0,0
2016-03-24 22:00:00,22.48,327.3,331.38,36.1,6.93,0,0
2016-03-24 23:00:00,21.82,48.16,340.85,39.3,4.75,0,0
2016-03-25 00:00:00,20.49,7.01,363.27,43.51,3.43,0,0
2016-03-25 01:00:00,19.9,0,389.73,45.33,3.84,0,0
2016-03-25 02:00:00,19.22,0,378.25,48.37,2.31,0,0
2016-03-25 03:00:00,18.96,0,361.14,51.38,2.78,0,0
2016-03-25 04:00:00,18.96,0,380.73,51.97,3.91,0,0
2016-03-25 05:00:00,19.02,0,388.39,53.95,5.04,0,0
2016-03-25 06:00:00,18.72,0,381.63,58.22,4.3,0,0
2016-03-25 07:00:00,17.84,0,366.59,63.6,3.33,0,0
2016-03-25 08:00:00,17.37,0,375.1,68.31,2.72,0,0
2016-03-25 09:00:00,17.56,0,378.57,72.82,2.68,0,0
2016-03-25 10:00:00,17.81,0,372.74,78.12,2.73,0,0
2016-03-25 11:00:00,16.85,0.15,353.34,82.27,1.43,0,0
2016-03-25 12:00:00,15.73,2.39,387.38,84.02,0.46,0,0
2016-03-25 13:00:00,15.29,16.5,389.72,86.98,2.03,0,0
2016-03-25 14:00:00,15.17,117.53,386.33,85.57,3,0,0
2016-03-25 15:00:00,15.42,359.03,376.57,76.33,5.29,0,0
2016-03-25 16:00:00,16.75,701.15,345.34,65.13,3.44,0,0
2016-03-25 17:00:00,17.95,553.83,353.67,60.04,2.96,0,0
2016-03-25 18:00:00,17.98,680.47,343.27,59.43,3.91,0,0
2016-03-25 19:00:00,18.89,822.77,324.08,50.96,2.98,0,0
2016-03-25 20:00:00,18.1,659.16,313.44,47.95,3.16,0,0
2016-03-25 21:00:00,18.06,530.88,312.81,46.04,4.42,0,0
2016-03-25 22:00:00,17.76,304.61,314.74,46.11,5.5,0,0
2016-03-25 23:00:00,17.23,80.25,316.22,49.45,7.06,0,0
2016-03-26 00:00:00,15.03,12.86,306.11,52.16,6.76,0,0
2016-03-26 01:00:00,13.56,0,299.89,56.88,6.88,0,0
2016-03-26 02:00:00,12.12,0,296.01,60.92,6.93,0,0
2016-03-26 03:00:00,11.03,0,298.82,63.26,6.21,0,0
2016-03-26 04:00:00,10.17,0,296.78,63.93,4.45,0,0
2016-03-26 05:00:00,9.58,0,294.72,65.07,3.02,0,0
2016-03-26 06:00:00,9.17,0,300.93,66.32,3.09,0,0
2016-03-26 07:00:00,8.78,0,296.26,67.66,3.04,0,0
2016-03-26 08:00:00,7.77,0,283.44,72.01,2.8,0,0
2016-03-26 09:00:00,7.1,0,277.69,75.93,2.71,0,0
2016-03-26 10:00:00,5.86,0,276.16,81.6,2.56,0,0
2016-03-26 11:00:00,5.16,0,277.89,84.06,1.67,0,0
2016-03-26 12:00:00,5.42,10.37,320.03,83.27,1.07,0,0
2016-03-26 13:00:00,7.03,79.73,335.16,75.28,1.53,0,0
2016-03-26 14:00:00,7.66,205.85,330.1,74.54,1.57,0,0
2016-03-26 15:00:00,9.6,520.84,309.27,65.51,3.05,0,0
2016-03-26 16:00:00,10.29,373.8,347.6,63.91,2.53,0,0
2016-03-26 17:00:00,10.42,318.94,350.26,63.84,2.34,0,0
2016-03-26 18:00:00,11.27,359.1,353.66,62.98,2.39,0,0
2016-03-26 19:00:00,11.88,392.86,342.36,62.34,2.76,0,0
2016-03-26 20:00:00,13.39,564.48,303.19,60.21,2.47,0,0
2016-03-26 21:00:00,13.32,323.77,310.01,61.68,2.69,0,0
2016-03-26 22:00:00,13.12,173.02,316.31,61.47,2.68,0,0
2016-03-26 23:00:00,12.74,58.7,321.26,64.21,2.2,0,0
2016-03-27 00:00:00,12.03,10.46,319.79,67.35,1.91,0,0
2016-03-27 01:00:00,11.05,0,311.91,68.68,1.59,0,0
2016-03-27 02:00:00,10.3,0,299.99,72.02,0.7,0,0
2016-03-27 03:00:00,9.59,0,310.92,77.58,1.02,0,0
2016-03-27 04:00:00,9.54,0,313.35,76.89,0.77,0,0
2016-03-27 05:00:00,9.48,0.11,342.89,77.02,1.09,0,0
2016-03-27 06:00:00,11.16,0.19,367.09,67.57,0.94,0,0
2016-03-27 07:00:00,11.22,0,365.31,66.87,0.83,0,0
2016-03-27 08:00:00,11.03,0,363.27,72.42,0.88,0,0
2016-03-27 09:00:00,10.75,0,360.55,76.09,0.8,0,0
2016-03-27 10:00:00,10.75,0,361.35,79.07,0.42,0,0
2016-03-27 11:00:00,10.5,0,360.74,79.17,0.84,0,0
2016-03-27 12:00:00,10.4,7.85,362.13,76.98,0.74,0,0
2016-03-27 13:00:00,10.78,62.56,362.2,74.67,0.8,0,0
2016-03-27 14:00:00,11.11,95.29,361.42,74.8,1.43,0,0
2016-03-27 15:00:00,11.59,170.64,362.11,78.96,1.48,0,0
2016-03-27 16:00:00,11.77,219.77,361.63,79.08,2.03,0,0
2016-03-27 17:00:00,12.86,241.79,365.98,77.45,2.04,0,0
2016-03-27 18:00:00,13.22,204.99,368.23,79.39,2.54,0,0
2016-03-27 19:00:00,13.7,185.55,370.97,81.49,2.29,0,0
2016-03-27 20:00:00,13.77,191.21,372.85,82.28,2.53,0,0
2016-03-27 21:00:00,13.69,111.27,373.25,84.97,2.32,0,0
2016-03-27 22:00:00,13.18,45.91,372.96,88.58,2.13,0,0
2016-03-27 23:00:00,12.09,11,372.15,96.04,1.59,0,0
2016-03-28 00:00:00,11.56,1.56,371.9,98.86,1.88,0,0
2016-03-28 01:00:00,11.11,0,370.01,99.5,1.78,0,0
2016-03-28 02:00:00,10.86,0,368.72,99.79,1.6,0,0
2016-03-28 03:00:00,10.59,0,367.28,99.79,1.65,0,0
2016-03-28 04:00:00,10.39,0,365.1,99.76,1.81,0,0
2016-03-28 05:00:00,10.2,0,365.24,99.28,1.75,0,0
2016-03-28 06:00:00,10.28,0,364.62,98.69,0.55,0,0
2016-03-28 07:00:00,10.29,0,364.88,98.66,1.08,0,0
2016-03-28 08:00:00,10.36,0,361.96,98.55,0.58,0,0
2016-03-28 09:00:00,10.31,0,364.54,99.09,1.01,0,0
2016-03-28 10:00:00,10.45,0,365.23,99.63,1.13,0,0
2016-03-28 11:00:00,10.36,0,365.21,99.72,0.85,0,0
2016-03-28 12:00:00,10.45,15.74,360.08,99.77,1.05,0,0
2016-03-28 13:00:00,11.89,43.63,338.58,90.48,3.13,0,0
2016-03-28 14:00:00,14.65,218.93,310.3,67.21,3.1,0,0
2016-03-28 15:00:00,17.93,661.55,311.93,54.15,4.49,0,0
2016-03-28 16:00:00,17.63,810.22,300.81,45.67,4.57,0,0
2016-03-28 17:00:00,17.21,898.57,296.88,39.56,3.44,0,0
2016-03-28 18:00:00,16.13,924,288.72,36.52,3.79,0,0
2016-03-28 19:00:00,15.76,887.07,286.1,35.45,4.88,0,0
2016-03-28 20:00:00,16.15,784.64,283.75,32.29,3.94,0,0
2016-03-28 21:00:00,16.14,625.01,278.74,29.5,2.88,0,0
2016-03-28 22:00:00,15.79,369.93,278.4,29.15,3.62,0,0
2016-03-28 23:00:00,16.23,52.01,291.63,36.05,3.99,0,0
2016-03-29 00:00:00,13.11,6.75,281.8,40.7,2.42,0,0
2016-03-29 01:00:00,11.14,0,274.29,46.46,4,0,0
2016-03-29 02:00:00,10.18,0,271.89,47.88,3.74,0,0
2016-03-29 03:00:00,10.07,0,298.15,48.18,2.48,0,0
2016-03-29 04:00:00,10.18,0,302.31,49.47,3.32,0,0
2016-03-29 05:00:00,10,0,301.33,50.16,5.02,0,0
2016-03-29 06:00:00,9.43,0,268.06,48.89,6.29,0,0
2016-03-29 07:00:00,8.9,0,264.36,49.05,4.21,0,0
2016-03-29 08:00:00,8.45,0,270.27,50.48,3.12,0,0
2016-03-29 09:00:00,8.22,0,264.76,52.67,8.48,0,0
2016-03-29 10:00:00,7.93,0,260.45,53.52,6.31,0,0
2016-03-29 11:00:00,7.84,0,279.08,55.2,5.33,0,0
2016-03-29 12:00:00,7.91,13.07,276.59,56.92,6.28,0,0
2016-03-29 13:00:00,7.83,38.94,257.82,54.47,6.31,0,0
2016-03-29 14:00:00,8.37,178.96,258.17,50.69,5.31,0,0
2016-03-29 15:00:00,9.21,672.22,260.6,46.63,5.08,0,0
2016-03-29 16:00:00,10.3,821.09,264.07,43.78,4.14,0,0
2016-03-29 17:00:00,11.56,916.25,268.72,39.13,4.27,0,0
2016-03-29 18:00:00,12.9,942.22,272.24,35.74,3.75,0,0
2016-03-29 19:00:00,14.59,898.48,277.84,32.09,4.22,0,0
2016-03-29 20:00:00,15.45,793.65,279.51,28.84,4.16,0,0
2016-03-29 21:00:00,16.58,632.99,282.72,28.2,3.66,0,0
2016-03-29 22:00:00,16.33,377.16,280.13,26.38,2.84,0,0
2016-03-29 23:00:00,15.99,53.11,287.03,26.94,2.25,0,0
2016-03-30 00:00:00,13.42,6.16,281.92,37.71,1.55,0,0
2016-03-30 01:00:00,10.39,0,273.4,53.62,2.16,0,0
2016-03-30 02:00:00,8.97,0,268.78,58.89,2.87,0,0
2016-03-30 03:00:00,7.93,0,264.58,63.1,3.57,0,0
2016-03-30 04:00:00,7.8,0,262.51,64.19,3.5,0,0
2016-03-30 05:00:00,6.7,0,260.36,65.85,2.01,0,0
2016-03-30 06:00:00,6.09,0,259.49,66.43,2.29,0,0
2016-03-30 07:00:00,8.48,0,266.53,46.43,1,0,0
2016-03-30 08:00:00,8.18,0,263.58,45.11,0.87,0,0
2016-03-30 09:00:00,6.38,0,257.17,56.64,1.22,0,0
2016-03-30 10:00:00,6.48,0,258.03,51.94,0.77,0,0
2016-03-30 11:00:00,6.7,0,257.55,45.3,0.91,0,0
2016-03-30 12:00:00,6.39,9.49,256.67,46.43,0.47,0,0
2016-03-30 13:00:00,7.24,34.88,257.49,42.27,1.32,0,0
2016-03-30 14:00:00,8.76,242.52,255.91,34.65,3.06,0,0
2016-03-30 15:00:00,10.38,673.37,260.07,32.71,2.71,0,0
2016-03-30 16:00:00,11.84,823.37,266.42,33.78,3.81,0,0
2016-03-30 17:00:00,13.15,907.07,273.08,34.94,3.33,0,0
2016-03-30 18:00:00,15.72,921.33,287.79,35.68,4.61,0,0
2016-03-30 19:00:00,17.28,873.17,295.3,35.13,4.23,0,0
2016-03-30 20:00:00,18.61,756.64,301.02,32.86,4.92,0,0
2016-03-30 21:00:00,19.43,571.63,306.53,30.38,5.19,0,0
2016-03-30 22:00:00,19.12,289.96,314.8,32.24,3.98,0,0
2016-03-30 23:00:00,18.46,99.84,319.61,33.23,3.37,0,0
2016-03-31 00:00:00,16.64,13.41,318.19,39.8,2.34,0,0
2016-03-31 01:00:00,16.72,0,325.87,48.52,2.25,0,0
2016-03-31 02:00:00,14.21,0,317.62,52.74,1.78,0,0
2016-03-31 03:00:00,13.17,0,316.91,53.68,1.63,0,0
2016-03-31 04:00:00,12.92,0,319.69,55.66,1.83,0,0
2016-03-31 05:00:00,13.45,0,318.6,56.27,2.34,0,0
2016-03-31 06:00:00,13.5,0,362.6,63.53,4.29,0,0
2016-03-31 07:00:00,13.63,0,370.13,70.45,4.56,0,0
2016-03-31 08:00:00,13.52,0,370.45,74.05,3.76,0,0
2016-03-31 09:00:00,13.41,0,368.43,76.09,3.65,0,0
2016-03-31 10:00:00,13.19,0,367.67,78.66,3.87,0,0
2016-03-31 11:00:00,13.05,0.03,370.75,80.92,3.66,0,0
2016-03-31 12:00:00,13.08,5.24,372.03,82.26,3.05,0,0
2016-03-31 13:00:00,13.32,24.38,373.19,83.6,3.45,0,0
2016-03-31 14:00:00,13.78,42.98,376.21,84.53,3.98,0,0
2016-03-31 15:00:00,14.93,47.09,381.42,82.55,4.31,0,0
2016-03-31 16:00:00,16.3,111.34,384.06,77.64,6.21,0,0
2016-03-31 17:00:00,17.53,83.18,389.99,77.73,3.88,0,0
2016-03-31 18:00:00,17.61,111.12,389.78,75.76,3.13,0,0
2016-03-31 19:00:00,18.01,59.82,392.64,72.7,2.81,0,0
2016-03-31 20:00:00,18.79,82.64,396.28,71.2,4.83,0,0
2016-03-31 21:00:00,19.06,98.18,387.34,70.28,4.95,0,0
2016-03-31 22:00:00,19,105.9,385.12,70.27,4.74,0,0
2016-03-31 23:00:00,19.08,59.77,379.6,69.08,4.27,0,0
2016-04-01 00:00:00,18.77,5.85,390.6,70.7,3.84,0,0
2016-04-01 01:00:00,17.97,0,395.05,81,2.21,0,0
2016-04-01 02:00:00,17.51,0.28,396.51,82.21,1.94,0,0
2016-04-01 03:00:00,17.41,0.2,394.73,82.69,1.89,0,0
2016-04-01 04:00:00,16.83,0.03,379.6,86.42,2.88,0,0
2016-04-01 05:00:00,16.81,0.06,372.33,88.14,2.2,0,0
2016-04-01 06:00:00,16.72,0,353.33,95.76,1.78,0,0
2016-04-01 07:00:00,15.91,0.02,362.04,94.1,1.67,0,0
2016-04-01 08:00:00,16.85,0.44,375.93,82.15,1.52,0,0
2016-04-01 09:00:00,16.49,0.38,389.99,86.18,1.27,0,0
2016-04-01 10:00:00,15.74,0,388.47,94.21,1.81,0,0
2016-04-01 11:00:00,15.44,0,379.41,95.23,2.54,0,0
2016-04-01 12:00:00,14.92,17.9,362.86,96.46,2,0,0
2016-04-01 13:00:00,14.61,66.15,369.46,97.92,1.36,0,0
2016-04-01 14:00:00,16.58,129.18,379.21,88.77,1.06,0,0
2016-04-01 15:00:00,17.55,425.3,369.78,77.28,1.42,0,0
2016-04-01 16:00:00,19.43,736.88,346.53,71.46,1.58,0,0
2016-04-01 17:00:00,20.91,703.55,363.47,70.58,1.79,0,0
2016-04-01 18:00:00,22.99,867.32,352.41,60.72,2.03,0,0
2016-04-01 19:00:00,24.03,665.86,357.68,54.14,2.94,0,0
2016-04-01 20:00:00,23.92,377.67,376.97,53.29,5.34,0,0
2016-04-01 21:00:00,22.41,224.9,374.12,57.34,4.58,0,0
2016-04-01 22:00:00,21.56,130.05,379.12,64.49,3.48,0,0
2016-04-01 23:00:00,21.63,56.8,377.88,57.3,2.31,0,0
2016-04-02 00:00:00,21.36,5.88,378.67,45.03,2.1,0,0
2016-04-02 01:00:00,20.46,0,378.78,52.18,1.29,0,0
2016-04-02 02:00:00,19.46,0,372.83,69.87,1.38,0,0
2016-04-02 03:00:00,17.29,0.44,373,71.09,1.48,0,0
2016-04-02 04:00:00,17.6,0.01,382.95,65.54,0.77,0,0
2016-04-02 05:00:00,17.14,0.15,370.92,67.53,1.86,0,0
2016-04-02 06:00:00,17.75,0,370.3,49.08,2.21,0,0
2016-04-02 07:00:00,16.7,0,379.78,51.49,1.96,0,0
2016-04-02 08:00:00,15.01,0,376.75,65.61,2.29,0,0
2016-04-02 09:00:00,15,0,366.21,59.66,3,0,0
2016-04-02 10:00:00,14.91,0.01,367.43,54.43,2.2,0,0
2016-04-02 11:00:00,14.02,0,362.13,51.31,3.62,0,0
2016-04-02 12:00:00,12.67,2.92,354.4,49.72,2.86,0,0
2016-04-02 13:00:00,11.8,22.55,348.24,49.86,3.13,0,0
2016-04-02 14:00:00,11.32,120.69,342.38,50.64,2.44,0,0
2016-04-02 15:00:00,11.88,274.46,330.99,48.29,2.45,0,0
2016-04-02 16:00:00,12.51,387.06,325.48,44.79,2.3,0,0
2016-04-02 17:00:00,14.32,913.24,284.55,38.1,2.65,0,0
2016-04-02 18:00:00,15.1,949.68,282.15,30.29,4.45,0,0
2016-04-02 19:00:00,14.95,793.17,291.69,29.86,4.46,0,0
2016-04-02 20:00:00,15.23,777.24,295.25,28.12,4.25,0,0
2016-04-02 21:00:00,15.19,657.35,284.99,27.04,4.37,0,0
2016-04-02 22:00:00,15.2,366.5,290.8,24.97,3.87,0,0
2016-04-02 23:00:00,14.73,76.74,291.79,24.51,4.43,0,0
2016-04-03 00:00:00,13.93,15.9,294.34,24.54,4.58,0,0
2016-04-03 01:00:00,13.31,0,296.25,26.01,4.68,0,0
2016-04-03 02:00:00,12.68,0,312.76,29.32,5.92,0,0
2016-04-03 03:00:00,11.55,0,321.84,36.18,5.24,0,0
2016-04-03 04:00:00,6.81,0,301.37,65.71,4.7,0,0
2016-04-03 05:00:00,4.94,0,279.28,59.45,4.16,0,0
2016-04-03 06:00:00,4.12,0,269.52,49.25,3.78,0,0
2016-04-03 07:00:00,3.37,0,252.3,42.97,4.08,0,0
2016-04-03 08:00:00,2.56,0,239.48,44.13,4.1,0,0
2016-04-03 09:00:00,1.8,0,228.85,40.61,3.15,0,0
2016-04-03 10:00:00,1.3,0,227.02,38.84,3.31,0,0
2016-04-03 11:00:00,0.96,0,225.56,38.72,3.27,0,0
2016-04-03 12:00:00,0.57,10.07,225.88,39.49,2.81,0,0
2016-04-03 13:00:00,0.92,49.13,227.67,39.86,2.86,0,0
2016-04-03 14:00:00,2.09,293.19,228.27,34.85,3.32,0,0
2016-04-03 15:00:00,3.53,705.86,234.51,31.64,4.04,0,0
2016-04-03 16:00:00,5.32,853.04,242.42,27.53,4.02,0,0
